C0-2;C15-5;0.2912087912087912
C0-2;C10-8;0.2857142857142857
C0-2;C21-2;0.2857142857142857
C0-2;C29-2;0.2857142857142857
C0-2;C1-3;0.28361344537815125
C0-2;C1-0;0.27380952380952384
C0-2;C28-1;0.27142857142857146
C0-2;C13-1;0.2650375939849624
C0-2;C19-1;0.26315789473684215
C0-2;C19-3;0.26315789473684215
C0-2;C19-8;0.26315789473684215
C0-2;C9-2;0.2533613445378151
C0-2;C18-6;0.25168067226890756
C0-2;C13-7;0.25
C0-2;C3-7;0.24812030075187969
C0-2;C7-9;0.24789915966386553
C0-2;C2-1;0.24523809523809523
C0-2;C13-9;0.2435064935064935
C0-2;C2-9;0.24107142857142858
C0-2;C19-2;0.23809523809523808
C0-2;C17-8;0.23214285714285715
C0-2;C25-1;0.22619047619047616
C0-2;C11-0;0.21978021978021978
C0-2;C10-1;0.2142857142857143
C0-2;C14-8;0.2142857142857143
C0-2;C8-5;0.21428571428571427
C0-2;C11-8;0.21428571428571427
C0-2;C29-4;0.21428571428571427
C0-2;C29-8;0.21428571428571427
C0-2;C11-3;0.2095238095238095
C0-2;C1-1;0.20714285714285713
C0-2;C18-4;0.20535714285714285
C0-2;C23-1;0.20476190476190478
C0-2;C14-2;0.20168067226890757
C0-2;C19-6;0.2
C0-2;C3-1;0.19841269841269843
C0-2;C3-4;0.19841269841269843
C0-2;C3-6;0.19841269841269843
C0-2;C22-6;0.19805194805194803
C0-2;C21-8;0.19642857142857142
C0-2;C22-9;0.19047619047619047
C0-2;C11-1;0.18571428571428572
C0-2;C22-8;0.18406593406593408
C0-2;C2-4;0.17857142857142858
C0-2;C17-7;0.17857142857142858
C0-2;C24-7;0.17857142857142855
C0-2;C16-7;0.1738095238095238
C0-2;C27-7;0.1714285714285714
C0-2;C28-7;0.1714285714285714
C0-2;C8-7;0.16666666666666666
C0-2;C16-0;0.16596638655462187
C0-2;C28-9;0.1623376623376623
C0-2;C13-0;0.15977443609022557
C0-2;C16-6;0.15977443609022557
C0-2;C17-6;0.15
C0-2;C23-7;0.14285714285714288
C0-2;C3-5;0.14285714285714285
C0-2;C11-5;0.14285714285714285
C0-2;C7-5;0.13025210084033614
C0-2;C9-1;0.13025210084033614
C0-2;C7-4;0.12857142857142856
C0-2;C20-1;0.125
C0-2;C5-7;0.12
C0-2;C9-9;0.11490683229813667
C0-2;C24-6;0.11263736263736264
C0-2;C24-1;0.10714285714285716
C0-2;C24-2;0.10714285714285716
C0-2;C24-4;0.10714285714285716
C0-2;C12-1;0.10714285714285714
C0-2;C12-2;0.10714285714285714
C0-2;C12-4;0.10714285714285714
C0-2;C12-5;0.10714285714285714
C0-2;C12-6;0.10714285714285714
C0-2;C12-7;0.10714285714285714
C0-2;C12-9;0.10714285714285714
C0-2;C13-3;0.10714285714285714
C0-2;C16-1;0.10714285714285714
C0-2;C16-8;0.10714285714285714
C0-2;C17-0;0.10714285714285714
C0-2;C22-3;0.10714285714285714
C0-2;C20-8;0.08695652173913043
C0-2;C28-6;0.08571428571428572
C0-2;C6-0;0.07142857142857142
C0-2;C6-8;0.07142857142857142
C0-2;C7-0;0.07142857142857142
C0-2;C7-7;0.07142857142857142
C0-2;C7-8;0.07142857142857142
C0-2;C8-1;0.07142857142857142
C0-2;C23-2;0.07142857142857142
C0-2;C23-8;0.07142857142857142
C0-2;C26-5;0.07142857142857142
C0-2;C27-9;0.07142857142857142
C0-2;C20-5;0.05263157894736842
C0-2;C20-2;0.04545454545454547
C0-2;C20-9;0.04545454545454547
C0-2;C5-3;0.041666666666666685
C0-2;C5-4;0.041666666666666685
C0-2;C20-3;0.041666666666666685
C0-2;C20-7;0.0
C1-0;C1-0;1.0
C1-0;C1-3;0.7485714285714286
C1-0;C1-2;0.6888198757763975
C1-0;C1-4;0.6459627329192547
C1-0;C1-1;0.6071428571428571
C1-0;C8-1;0.512087912087912
C1-0;C18-3;0.49137931034482757
C1-0;C13-1;0.4735449735449736
C1-0;C8-7;0.4497536945812808
C1-0;C8-5;0.43423645320197046
C1-0;C2-1;0.43167701863354035
C1-0;C11-1;0.40476190476190477
C1-0;C13-0;0.3994708994708994
C1-0;C18-4;0.3935714285714285
C1-0;C2-4;0.38819875776397517
C1-0;C2-9;0.38095238095238093
C1-0;C13-9;0.3714285714285714
C1-0;C5-4;0.36160714285714285
C1-0;C20-1;0.35714285714285715
C1-0;C29-9;0.3571428571428571
C1-0;C5-7;0.35497835497835495
C1-0;C13-7;0.35221674876847286
C1-0;C29-2;0.3441558441558441
C1-0;C13-3;0.34402747252747257
C1-0;C3-4;0.33516483516483514
C1-0;C11-5;0.3296703296703296
C1-0;C21-2;0.3246753246753247
C1-0;C10-0;0.3214285714285714
C1-0;C17-0;0.3194805194805195
C1-0;C20-7;0.3140394088669951
C1-0;C20-5;0.3137566137566138
C1-0;C16-1;0.3114285714285714
C1-0;C11-0;0.30952380952380953
C1-0;C11-8;0.30952380952380953
C1-0;C21-8;0.30952380952380953
C1-0;C15-5;0.30507142857142866
C1-0;C20-8;0.30069124423963134
C1-0;C5-3;0.29910714285714285
C1-0;C12-7;0.2987012987012987
C1-0;C23-7;0.2987012987012987
C1-0;C24-2;0.2987012987012987
C1-0;C20-3;0.29464285714285715
C1-0;C19-8;0.2936507936507936
C1-0;C3-7;0.291005291005291
C1-0;C18-6;0.29
C1-0;C12-9;0.28881987577639756
C1-0;C3-5;0.28406593406593406
C1-0;C9-9;0.2792626728110599
C1-0;C0-1;0.27380952380952384
C1-0;C0-2;0.27380952380952384
C1-0;C17-6;0.27380952380952384
C1-0;C20-9;0.27380952380952384
C1-0;C22-8;0.27380952380952384
C1-0;C9-5;0.27142857142857146
C1-0;C17-7;0.26948051948051943
C1-0;C17-8;0.26904761904761904
C1-0;C25-6;0.26190476190476186
C1-0;C3-6;0.2582417582417582
C1-0;C19-1;0.2579365079365079
C1-0;C11-3;0.2577639751552795
C1-0;C27-7;0.25396825396825395
C1-0;C12-1;0.2532467532467533
C1-0;C12-4;0.2532467532467533
C1-0;C12-6;0.2532467532467533
C1-0;C24-7;0.2532467532467533
C1-0;C29-8;0.2532467532467533
C1-0;C16-7;0.2453416149068323
C1-0;C25-1;0.24285714285714288
C1-0;C22-9;0.24285714285714283
C1-0;C28-1;0.2380952380952381
C1-0;C9-1;0.2314285714285714
C1-0;C16-0;0.2314285714285714
C1-0;C7-8;0.22428571428571425
C1-0;C3-1;0.21978021978021978
C1-0;C16-6;0.21957671957671956
C1-0;C24-6;0.21428571428571427
C1-0;C28-6;0.21428571428571427
C1-0;C19-2;0.20812807881773399
C1-0;C12-2;0.20779220779220778
C1-0;C12-5;0.20779220779220778
C1-0;C7-5;0.2057142857142857
C1-0;C23-2;0.2018633540372671
C1-0;C16-8;0.19642857142857142
C1-0;C20-2;0.19523809523809524
C1-0;C6-8;0.19409937888198758
C1-0;C14-8;0.19350649350649352
C1-0;C15-7;0.19047619047619047
C1-0;C22-3;0.19047619047619047
C1-0;C26-5;0.1857142857142857
C1-0;C19-3;0.18386243386243384
C1-0;C4-2;0.18253968253968253
C1-0;C10-1;0.18116883116883117
C1-0;C24-4;0.18019480519480519
C1-0;C28-9;0.17669172932330826
C1-0;C29-4;0.17267080745341615
C1-0;C14-6;0.16666666666666669
C1-0;C23-8;0.16666666666666666
C1-0;C10-8;0.1623376623376623
C1-0;C23-1;0.15838509316770186
C1-0;C7-0;0.1557142857142857
C1-0;C7-9;0.1557142857142857
C1-0;C14-2;0.1557142857142857
C1-0;C6-0;0.15259740259740262
C1-0;C9-2;0.15142857142857144
C1-0;C7-7;0.15109890109890106
C1-0;C14-7;0.14285714285714285
C1-0;C19-6;0.14285714285714285
C1-0;C22-6;0.14285714285714285
C1-0;C27-9;0.14285714285714285
C1-0;C24-1;0.13116883116883118
C1-0;C28-7;0.126984126984127
C1-0;C4-5;0.07142857142857142
C1-0;C7-4;0.07142857142857141
C1-1;C1-1;1.0
C1-1;C1-4;0.6857142857142857
C1-1;C1-0;0.6071428571428571
C1-1;C1-2;0.5885714285714285
C1-1;C1-3;0.5396825396825397
C1-1;C18-4;0.4807692307692308
C1-1;C13-7;0.47235023041474655
C1-1;C5-7;0.45714285714285713
C1-1;C2-9;0.43956043956043955
C1-1;C13-0;0.42955665024630546
C1-1;C13-1;0.4211822660098522
C1-1;C18-3;0.4112903225806452
C1-1;C8-5;0.40437788018433185
C1-1;C17-0;0.38690476190476186
C1-1;C20-8;0.37987012987012986
C1-1;C22-3;0.3739130434782608
C1-1;C8-7;0.37211981566820274
C1-1;C13-9;0.3705357142857143
C1-1;C2-4;0.3628571428571429
C1-1;C13-3;0.3571428571428571
C1-1;C3-4;0.3550714285714286
C1-1;C11-0;0.3518633540372671
C1-1;C21-2;0.35119047619047616
C1-1;C21-8;0.335989010989011
C1-1;C22-6;0.3333333333333333
C1-1;C18-6;0.32407407407407407
C1-1;C3-1;0.3214285714285714
C1-1;C3-5;0.3214285714285714
C1-1;C5-3;0.31932773109243695
C1-1;C20-3;0.3130252100840336
C1-1;C16-6;0.312807881773399
C1-1;C11-3;0.3114285714285714
C1-1;C17-7;0.3035714285714286
C1-1;C11-8;0.3012422360248447
C1-1;C23-2;0.2957142857142857
C1-1;C20-9;0.29464285714285715
C1-1;C5-4;0.2899159663865546
C1-1;C16-8;0.28956043956043953
C1-1;C6-8;0.2885714285714286
C1-1;C3-6;0.2857142857142857
C1-1;C11-5;0.2857142857142857
C1-1;C20-7;0.27903225806451615
C1-1;C15-5;0.2732919254658385
C1-1;C22-8;0.2732919254658385
C1-1;C2-1;0.26857142857142857
C1-1;C24-6;0.2680062111801243
C1-1;C17-6;0.265527950310559
C1-1;C11-1;0.2577639751552795
C1-1;C12-9;0.25571428571428567
C1-1;C17-8;0.2554945054945055
C1-1;C20-1;0.2542016806722689
C1-1;C19-2;0.25414746543778804
C1-1;C9-9;0.2532467532467533
C1-1;C26-5;0.2532467532467533
C1-1;C29-9;0.25248447204968943
C1-1;C27-9;0.2523809523809524
C1-1;C8-1;0.25
C1-1;C22-9;0.2497402597402598
C1-1;C3-7;0.2463054187192118
C1-1;C16-7;0.2457142857142857
C1-1;C16-0;0.241005291005291
C1-1;C19-6;0.2357142857142857
C1-1;C16-1;0.23386243386243386
C1-1;C20-2;0.23214285714285715
C1-1;C15-7;0.22981366459627328
C1-1;C10-0;0.22527472527472528
C1-1;C12-1;0.22499999999999998
C1-1;C9-5;0.21957671957671956
C1-1;C19-1;0.2165024630541872
C1-1;C28-9;0.21428571428571427
C1-1;C20-5;0.2105911330049261
C1-1;C0-1;0.20714285714285713
C1-1;C0-2;0.20714285714285713
C1-1;C28-6;0.2018633540372671
C1-1;C10-1;0.19642857142857142
C1-1;C12-7;0.19642857142857142
C1-1;C19-3;0.19507389162561578
C1-1;C14-6;0.1923076923076923
C1-1;C29-4;0.19142857142857142
C1-1;C6-0;0.19047619047619047
C1-1;C7-5;0.18386243386243384
C1-1;C7-8;0.18386243386243384
C1-1;C7-9;0.18386243386243384
C1-1;C9-2;0.18253968253968253
C1-1;C7-7;0.17857142857142855
C1-1;C4-2;0.1714285714285714
C1-1;C14-8;0.16666666666666669
C1-1;C28-1;0.16428571428571428
C1-1;C25-1;0.1623376623376623
C1-1;C23-8;0.15838509316770186
C1-1;C25-6;0.15838509316770186
C1-1;C12-2;0.15476190476190474
C1-1;C12-4;0.15476190476190474
C1-1;C12-5;0.15476190476190474
C1-1;C12-6;0.15476190476190474
C1-1;C24-4;0.15476190476190474
C1-1;C29-8;0.15476190476190474
C1-1;C14-7;0.1512422360248447
C1-1;C7-0;0.1468253968253968
C1-1;C9-1;0.1455026455026455
C1-1;C27-7;0.14285714285714285
C1-1;C23-7;0.14166666666666666
C1-1;C29-2;0.14166666666666666
C1-1;C19-8;0.13916256157635465
C1-1;C28-7;0.1357142857142857
C1-1;C4-5;0.12142857142857141
C1-1;C24-2;0.12023809523809527
C1-1;C24-7;0.11309523809523811
C1-1;C23-1;0.1114285714285714
C1-1;C7-4;0.10238095238095236
C1-1;C10-8;0.09999999999999999
C1-1;C24-1;0.07142857142857142
C1-1;C14-2;0.0
C1-2;C1-2;1.0
C1-2;C1-4;0.7785714285714285
C1-2;C1-0;0.6888198757763975
C1-2;C1-3;0.662987012987013
C1-2;C1-1;0.5885714285714285
C1-2;C18-3;0.5263736263736264
C1-2;C21-2;0.45864661654135336
C1-2;C13-9;0.4566137566137566
C1-2;C2-9;0.45238095238095233
C1-2;C8-5;0.45219780219780226
C1-2;C13-7;0.44505494505494503
C1-2;C0-1;0.4404761904761905
C1-2;C0-2;0.4404761904761905
C1-2;C11-0;0.4365079365079365
C1-2;C8-7;0.4065934065934066
C1-2;C17-0;0.4007518796992481
C1-2;C18-4;0.39285714285714285
C1-2;C11-8;0.38095238095238093
C1-2;C13-0;0.38095238095238093
C1-2;C13-1;0.38095238095238093
C1-2;C19-1;0.36904761904761907
C1-2;C2-1;0.3642857142857143
C1-2;C15-5;0.357452380952381
C1-2;C10-0;0.3571428571428571
C1-2;C25-1;0.35672268907563026
C1-2;C3-5;0.35248447204968947
C1-2;C5-7;0.34285714285714286
C1-2;C18-6;0.3409090909090909
C1-2;C3-7;0.3380952380952381
C1-2;C19-8;0.3345238095238095
C1-2;C21-8;0.3333333333333333
C1-2;C24-4;0.32838345864661656
C1-2;C19-3;0.32738095238095233
C1-2;C22-8;0.31825396825396823
C1-2;C3-1;0.3167701863354037
C1-2;C3-4;0.3167701863354037
C1-2;C3-6;0.3167701863354037
C1-2;C5-4;0.31527093596059114
C1-2;C2-4;0.3142857142857143
C1-2;C15-7;0.30952380952380953
C1-2;C17-8;0.30952380952380953
C1-2;C6-8;0.30714285714285716
C1-2;C8-1;0.3012422360248447
C1-2;C13-3;0.3012422360248447
C1-2;C9-5;0.2987012987012987
C1-2;C22-6;0.29642857142857143
C1-2;C25-6;0.2936507936507936
C1-2;C29-9;0.2936507936507936
C1-2;C17-6;0.28968253968253965
C1-2;C20-8;0.2857142857142857
C1-2;C17-7;0.28383458646616544
C1-2;C5-3;0.28078817733990147
C1-2;C20-1;0.27955665024630544
C1-2;C19-6;0.2757142857142857
C1-2;C23-1;0.27142857142857146
C1-2;C28-1;0.27142857142857146
C1-2;C11-1;0.2698412698412699
C1-2;C19-2;0.2664835164835165
C1-2;C11-3;0.26428571428571423
C1-2;C7-9;0.262987012987013
C1-2;C22-9;0.2605042016806723
C1-2;C28-9;0.2589285714285714
C1-2;C9-9;0.2571428571428571
C1-2;C20-9;0.2552910052910053
C1-2;C23-8;0.25523809523809526
C1-2;C22-3;0.25396825396825395
C1-2;C9-2;0.2532467532467533
C1-2;C16-0;0.2532467532467533
C1-2;C20-3;0.24507389162561577
C1-2;C16-6;0.2380952380952381
C1-2;C24-6;0.2380952380952381
C1-2;C20-5;0.23214285714285715
C1-2;C20-2;0.23121693121693124
C1-2;C24-7;0.22932330827067668
C1-2;C7-8;0.2292207792207792
C1-2;C10-1;0.22669172932330828
C1-2;C6-0;0.2246203007518797
C1-2;C20-7;0.22252747252747251
C1-2;C16-7;0.22142857142857145
C1-2;C29-4;0.22142857142857145
C1-2;C11-5;0.21428571428571427
C1-2;C16-8;0.21428571428571427
C1-2;C27-7;0.2095238095238095
C1-2;C27-9;0.20535714285714285
C1-2;C4-2;0.20476190476190478
C1-2;C28-7;0.20476190476190478
C1-2;C14-6;0.1976190476190476
C1-2;C7-5;0.19350649350649352
C1-2;C26-5;0.18907563025210086
C1-2;C10-8;0.17669172932330826
C1-2;C12-7;0.17669172932330826
C1-2;C23-7;0.17669172932330826
C1-2;C24-2;0.17669172932330826
C1-2;C29-2;0.17669172932330826
C1-2;C29-8;0.17669172932330826
C1-2;C9-1;0.16948051948051945
C1-2;C14-7;0.16666666666666669
C1-2;C14-8;0.162406015037594
C1-2;C4-5;0.13809523809523808
C1-2;C28-6;0.126984126984127
C1-2;C7-0;0.12662337662337658
C1-2;C12-1;0.12406015037593984
C1-2;C24-1;0.12406015037593984
C1-2;C7-7;0.12267080745341614
C1-2;C12-9;0.12142857142857141
C1-2;C23-2;0.12142857142857141
C1-2;C16-1;0.1168831168831169
C1-2;C7-4;0.11571428571428573
C1-2;C14-2;0.10974025974025976
C1-2;C12-2;0.07142857142857142
C1-2;C12-4;0.07142857142857142
C1-2;C12-5;0.07142857142857142
C1-2;C12-6;0.07142857142857142
C1-3;C1-3;1.0
C1-3;C1-0;0.7485714285714286
C1-3;C1-4;0.7155844155844155
C1-3;C1-2;0.662987012987013
C1-3;C1-1;0.5396825396825397
C1-3;C18-3;0.5357142857142858
C1-3;C13-0;0.512087912087912
C1-3;C13-1;0.48351648351648346
C1-3;C2-1;0.4415584415584416
C1-3;C2-4;0.438961038961039
C1-3;C2-9;0.43167701863354035
C1-3;C18-4;0.42391304347826086
C1-3;C29-2;0.4
C1-3;C8-5;0.3928571428571428
C1-3;C29-9;0.37142857142857144
C1-3;C8-7;0.3571428571428571
C1-3;C13-7;0.3571428571428571
C1-3;C3-7;0.3467032967032967
C1-3;C19-8;0.3434065934065934
C1-3;C20-8;0.3404761904761905
C1-3;C8-1;0.3385714285714285
C1-3;C5-3;0.33640552995391704
C1-3;C5-4;0.33640552995391704
C1-3;C21-2;0.3333333333333333
C1-3;C20-3;0.3329493087557604
C1-3;C10-0;0.33229813664596275
C1-3;C5-7;0.33035714285714285
C1-3;C13-9;0.31773399014778325
C1-3;C11-0;0.3142857142857143
C1-3;C11-1;0.3142857142857143
C1-3;C11-8;0.3142857142857143
C1-3;C25-1;0.31052631578947365
C1-3;C23-7;0.30952380952380953
C1-3;C24-2;0.30952380952380953
C1-3;C24-7;0.30952380952380953
C1-3;C22-8;0.30714285714285716
C1-3;C12-9;0.30584415584415586
C1-3;C22-9;0.3007518796992481
C1-3;C20-1;0.30069124423963134
C1-3;C18-6;0.2916666666666667
C1-3;C14-6;0.28881987577639756
C1-3;C0-1;0.28361344537815125
C1-3;C0-2;0.28361344537815125
C1-3;C9-5;0.27976190476190477
C1-3;C28-1;0.2764705882352941
C1-3;C17-7;0.27380952380952384
C1-3;C9-1;0.26785714285714285
C1-3;C16-7;0.2649350649350649
C1-3;C17-8;0.2649068322981367
C1-3;C3-4;0.26285714285714284
C1-3;C3-6;0.26285714285714284
C1-3;C21-8;0.2619565217391304
C1-3;C12-1;0.26190476190476186
C1-3;C12-7;0.26190476190476186
C1-3;C29-8;0.26190476190476186
C1-3;C20-5;0.260989010989011
C1-3;C11-3;0.2597402597402597
C1-3;C13-3;0.2542857142857142
C1-3;C19-2;0.25
C1-3;C22-6;0.24841269841269845
C1-3;C6-8;0.24805194805194805
C1-3;C4-2;0.24789915966386553
C1-3;C16-0;0.24642857142857144
C1-3;C24-4;0.2464285714285714
C1-3;C20-9;0.24507389162561577
C1-3;C7-9;0.244047619047619
C1-3;C20-7;0.24285714285714285
C1-3;C19-3;0.23956043956043957
C1-3;C23-8;0.23285714285714285
C1-3;C17-6;0.22857142857142856
C1-3;C19-1;0.228021978021978
C1-3;C24-6;0.2267142857142857
C1-3;C17-0;0.2261904761904762
C1-3;C15-5;0.22349999999999995
C1-3;C3-1;0.22285714285714286
C1-3;C3-5;0.22285714285714286
C1-3;C25-6;0.22142857142857145
C1-3;C28-6;0.22142857142857145
C1-3;C23-2;0.21493506493506492
C1-3;C11-5;0.21428571428571427
C1-3;C16-1;0.2119047619047619
C1-3;C22-3;0.20714285714285716
C1-3;C20-2;0.20467980295566504
C1-3;C9-2;0.19642857142857142
C1-3;C15-7;0.19285714285714284
C1-3;C16-6;0.1868131868131868
C1-3;C9-9;0.1738095238095238
C1-3;C6-0;0.1735
C1-3;C12-2;0.16666666666666666
C1-3;C12-4;0.16666666666666666
C1-3;C12-5;0.16666666666666666
C1-3;C12-6;0.16666666666666666
C1-3;C16-8;0.165527950310559
C1-3;C29-4;0.1623376623376623
C1-3;C7-5;0.1607142857142857
C1-3;C14-7;0.15714285714285717
C1-3;C7-7;0.1557142857142857
C1-3;C19-6;0.1468253968253968
C1-3;C27-7;0.14285714285714285
C1-3;C27-9;0.14285714285714285
C1-3;C7-8;0.14047619047619048
C1-3;C14-2;0.1392857142857143
C1-3;C4-5;0.13025210084033614
C1-3;C28-7;0.13025210084033614
C1-3;C28-9;0.126984126984127
C1-3;C26-5;0.12406015037593984
C1-3;C10-1;0.11904761904761904
C1-3;C10-8;0.11904761904761904
C1-3;C24-1;0.11904761904761904
C1-3;C7-0;0.11904761904761903
C1-3;C23-1;0.1168831168831169
C1-3;C7-4;0.10978835978835978
C1-3;C14-8;0.09523809523809523
C1-4;C1-4;1.0
C1-4;C1-2;0.7785714285714285
C1-4;C1-3;0.7155844155844155
C1-4;C1-1;0.6857142857142857
C1-4;C1-0;0.6459627329192547
C1-4;C18-3;0.4950549450549451
C1-4;C13-0;0.4380952380952381
C1-4;C2-9;0.41428571428571426
C1-4;C18-4;0.39285714285714285
C1-4;C0-1;0.3738095238095238
C1-4;C0-2;0.3738095238095238
C1-4;C3-4;0.3718416149068323
C1-4;C8-5;0.3708791208791209
C1-4;C19-8;0.36904761904761907
C1-4;C13-7;0.36813186813186816
C1-4;C2-4;0.35714285714285715
C1-4;C21-2;0.3533834586466165
C1-4;C19-2;0.3478021978021978
C1-4;C5-7;0.34285714285714286
C1-4;C13-1;0.3392857142857143
C1-4;C21-8;0.3392857142857143
C1-4;C8-7;0.33241758241758246
C1-4;C11-0;0.32539682539682535
C1-4;C11-8;0.32539682539682535
C1-4;C13-9;0.32539682539682535
C1-4;C22-3;0.32539682539682535
C1-4;C2-1;0.3142857142857143
C1-4;C19-1;0.3142857142857143
C1-4;C16-7;0.3
C1-4;C18-6;0.29545454545454547
C1-4;C29-9;0.2936507936507936
C1-4;C17-6;0.28968253968253965
C1-4;C20-8;0.2857142857142857
C1-4;C17-0;0.28383458646616544
C1-4;C17-7;0.28383458646616544
C1-4;C5-4;0.28078817733990147
C1-4;C19-3;0.27976190476190477
C1-4;C20-5;0.27380952380952384
C1-4;C3-1;0.2732919254658385
C1-4;C3-5;0.2732919254658385
C1-4;C11-1;0.2698412698412699
C1-4;C3-7;0.26785714285714285
C1-4;C22-6;0.26785714285714285
C1-4;C27-9;0.26785714285714285
C1-4;C8-1;0.265527950310559
C1-4;C28-1;0.261904761904762
C1-4;C10-0;0.26190476190476186
C1-4;C28-9;0.2589285714285714
C1-4;C13-3;0.2577639751552795
C1-4;C11-3;0.2571428571428572
C1-4;C9-5;0.2532467532467533
C1-4;C22-9;0.24882352941176472
C1-4;C24-6;0.24496825396825392
C1-4;C16-0;0.2435064935064935
C1-4;C6-8;0.24285714285714283
C1-4;C20-7;0.2412087912087912
C1-4;C25-6;0.2380952380952381
C1-4;C19-6;0.2357142857142857
C1-4;C16-8;0.23095238095238094
C1-4;C3-6;0.22981366459627328
C1-4;C17-8;0.2261904761904762
C1-4;C7-9;0.21753246753246752
C1-4;C11-5;0.21428571428571427
C1-4;C5-3;0.2118226600985222
C1-4;C20-1;0.2105911330049261
C1-4;C20-3;0.2105911330049261
C1-4;C27-7;0.2095238095238095
